seed,agent,K,F,T,stakes,structure,total_reward,total_penalty,utility,cognitive_cost,cost_adjusted_utility,dual_picks,dual_rate,dual_rate_cond,E_abs_mean,expansions,contractions,revisions,contract_evals,steps_factor,steps_tabular
18,UCB1,200,5,80,0.0,structured,-12.418869774178432,0.0,-12.418869774178432,4.48,-16.898869774178433,0.0,0.0,0.0,8.789112496954392,0.0,0.0,0.0,0.0,0.0,0.0
18,HierBayes,200,5,80,0.0,structured,62.09268663339481,0.0,62.09268663339481,5.75,56.34268663339481,0.0,0.0,0.0,34.91564953533295,0.0,0.0,0.0,0.0,80.0,0.0
18,RW-Feature,200,5,80,0.0,structured,54.341640151538414,0.0,54.341640151538414,1.214,53.127640151538415,0.0,0.0,0.0,35.39443091537752,0.0,0.0,0.0,0.0,80.0,0.0
18,LatentFactorEM,200,5,80,0.0,structured,69.40317503191986,0.0,69.40317503191986,110.45,-41.046824968080145,0.0,0.0,0.0,57.09284098530554,0.0,0.0,0.0,0.0,80.0,0.0
18,Dot,200,5,80,0.0,unstructured,-1.4105725524456034,0.0,-1.4105725524456034,0.09,-1.5005725524456035,0.0,0.0,0.0,3.656623662351638,0.0,0.0,0.0,0.0,0.0,0.0
18,Linear,200,5,80,0.0,unstructured,75.44533657723716,0.0,75.44533657723716,19.206,56.239336577237154,0.0,0.0,0.0,35.11469083495864,0.0,0.0,0.0,0.0,0.0,0.0
18,Thompson-Factor,200,5,80,0.0,unstructured,2.6336306592363337,0.0,2.6336306592363337,1.3499999999999999,1.2836306592363338,0.0,0.0,0.0,33.03249378395411,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-Full,200,5,80,0.0,unstructured,3.0747591881042617,0.0,3.0747591881042617,1.756,1.3187591881042617,0.0,0.0,0.0,20.75657250137462,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-NoContract,200,5,80,0.0,unstructured,14.86512760664972,0.0,14.86512760664972,1.7469999999999999,13.11812760664972,0.0,0.0,0.0,38.55746461238084,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-NoTest,200,5,80,0.0,unstructured,6.22363847486093,0.0,6.22363847486093,1.756,4.46763847486093,0.0,0.0,0.0,12.978355965683344,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-NoUpdate,200,5,80,0.0,unstructured,14.653297649636206,0.0,14.653297649636206,1.765,12.888297649636206,0.0,0.0,0.0,61.37983908988112,0.0,0.0,0.0,0.0,80.0,0.0
18,UCB1,200,5,80,0.0,unstructured,-9.693542701628495,0.0,-9.693542701628495,4.48,-14.173542701628495,0.0,0.0,0.0,2.6155881264446537,0.0,0.0,0.0,0.0,0.0,0.0
18,HierBayes,200,5,80,0.0,unstructured,38.26692725646265,0.0,38.26692725646265,5.75,32.51692725646265,0.0,0.0,0.0,15.004222032674424,0.0,0.0,0.0,0.0,80.0,0.0
18,RW-Feature,200,5,80,0.0,unstructured,-8.845691839502898,0.0,-8.845691839502898,1.187,-10.032691839502897,0.0,0.0,0.0,10.378845791055491,0.0,0.0,0.0,0.0,80.0,0.0
18,LatentFactorEM,200,5,80,0.0,unstructured,48.82654055224579,0.0,48.82654055224579,110.45,-61.623459447754215,0.0,0.0,0.0,24.36773815091411,0.0,0.0,0.0,0.0,80.0,0.0
18,Dot,200,5,80,1.0,structured,10.859372254705626,109.77204122790305,-98.91266897319741,0.09,-99.00266897319742,7.0,0.0875,0.09333333333333334,6.668198719097032,0.0,0.0,0.0,0.0,0.0,0.0
18,Linear,200,5,80,1.0,structured,87.93310622731575,5475.660877678718,-5387.727771451402,19.006999999999998,-5406.734771451402,60.0,0.75,0.8,30.412538140796933,0.0,0.0,0.0,0.0,0.0,0.0
18,Thompson-Factor,200,5,80,1.0,structured,130.7776997321309,7064.299970799044,-6933.522271066913,1.3499999999999999,-6934.8722710669135,36.0,0.45,0.4430379746835443,40.966131569968255,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-Full,200,5,80,1.0,structured,56.23440029319684,0.22851857164104805,56.005881721555795,1.738,54.267881721555796,8.0,0.1,0.0,0.6724435464245837,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-NoContract,200,5,80,1.0,structured,65.46941462828083,2.2726809623721373,63.196733665908695,1.7469999999999999,61.449733665908695,15.0,0.1875,0.06521739130434782,0.8034468160345808,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-NoTest,200,5,80,1.0,structured,59.35997908913241,0.7609222324574693,58.59905685667494,1.7469999999999999,56.85205685667494,14.0,0.175,0.043478260869565216,0.6872551741335866,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-NoUpdate,200,5,80,1.0,structured,60.792283371695405,0.24239365839879323,60.54988971329661,1.756,58.79388971329661,14.0,0.175,0.02040816326530612,0.7746240642782591,0.0,0.0,0.0,0.0,80.0,0.0
18,UCB1,200,5,80,1.0,structured,1.4945308358468254,54.26073557896822,-52.7662047431214,4.48,-57.246204743121396,6.0,0.075,0.08,4.398939260435133,0.0,0.0,0.0,0.0,0.0,0.0
18,HierBayes,200,5,80,1.0,structured,122.13448054422098,6786.692477073334,-6664.557996529113,5.75,-6670.307996529113,46.0,0.575,0.5921052631578947,37.59836118874041,0.0,0.0,0.0,0.0,80.0,0.0
18,RW-Feature,200,5,80,1.0,structured,108.385659091448,5384.744814287278,-5276.35915519583,1.169,-5277.52815519583,25.0,0.3125,0.3076923076923077,35.28581500664477,0.0,0.0,0.0,0.0,80.0,0.0
18,LatentFactorEM,200,5,80,1.0,structured,136.12696297376846,8441.78982144642,-8305.662858472651,110.45,-8416.112858472652,79.0,0.9875,1.0,45.97033981448389,0.0,0.0,0.0,0.0,80.0,0.0
18,Dot,200,5,80,1.0,unstructured,-13.142293703341853,48.309603071998765,-61.451896775340614,0.09,-61.54189677534062,2.0,0.025,0.029411764705882353,2.6375312774820725,0.0,0.0,0.0,0.0,0.0,0.0
18,Linear,200,5,80,1.0,unstructured,149.4699529357702,1046.17844095577,-896.7084880199998,19.604,-916.3124880199998,0.0,0.0,0.0,16.504069812057924,0.0,0.0,0.0,0.0,0.0,0.0
18,Thompson-Factor,200,5,80,1.0,unstructured,5.741159625821249,58.685184583499115,-52.94402495767787,1.3499999999999999,-54.29402495767787,1.0,0.0125,0.012987012987012988,8.218864812075578,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-Full,200,5,80,1.0,unstructured,-45.10169619310905,0.0004475409750299697,-45.10214373408408,1.756,-46.85814373408408,0.0,0.0,0.0,0.4423916808083262,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-NoContract,200,5,80,1.0,unstructured,-11.385325215541144,0.6329397514961077,-12.018264967037252,1.72,-13.738264967037253,1.0,0.0125,0.0,0.6655855120152717,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-NoTest,200,5,80,1.0,unstructured,-4.116545650033279,0.06487662852854198,-4.181422278561821,1.72,-5.901422278561821,0.0,0.0,0.0,0.5668758472618155,0.0,0.0,0.0,0.0,80.0,0.0
18,Network-NoUpdate,200,5,80,1.0,unstructured,-5.015279230842929,0.35777326812789795,-5.373052498970827,1.738,-7.111052498970826,1.0,0.0125,0.0,0.4352214707884,0.0,0.0,0.0,0.0,80.0,0.0
18,UCB1,200,5,80,1.0,unstructured,3.776370708500176,26.564787781302666,-22.78841707280249,4.48,-27.26841707280249,3.0,0.0375,0.04,2.952025095159396,0.0,0.0,0.0,0.0,0.0,0.0
18,HierBayes,200,5,80,1.0,unstructured,45.77790712297531,741.0128831031623,-695.234975980187,5.75,-700.984975980187,10.0,0.125,0.12987012987012986,12.411911784982758,0.0,0.0,0.0,0.0,80.0,0.0
18,RW-Feature,200,5,80,1.0,unstructured,14.181005310671832,6894.465732473548,-6880.284727162876,1.187,-6881.471727162876,11.0,0.1375,0.14102564102564102,35.250138616843536,0.0,0.0,0.0,0.0,80.0,0.0
18,LatentFactorEM,200,5,80,1.0,unstructured,-44.04823334724345,1065.313165584082,-1109.3613989313255,110.45,-1219.8113989313256,0.0,0.0,0.0,16.10058000657117,0.0,0.0,0.0,0.0,80.0,0.0
19,Dot,20,5,80,0.0,structured,-0.3757665257432832,0.0,-0.3757665257432832,0.09,-0.46576652574328314,0.0,0.0,0.0,7.663271354539115,0.0,0.0,0.0,0.0,0.0,0.0
19,Linear,20,5,80,0.0,structured,112.67862027355505,0.0,112.67862027355505,2.343,110.33562027355505,0.0,0.0,0.0,35.688125499136376,0.0,0.0,0.0,0.0,0.0,0.0
19,Thompson-Factor,20,5,80,0.0,structured,106.53587725554499,0.0,106.53587725554499,1.343,105.19287725554499,0.0,0.0,0.0,32.65418990371649,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-Full,20,5,80,0.0,structured,113.94872859185827,0.0,113.94872859185827,1.789,112.15972859185827,0.0,0.0,0.0,35.95086982365929,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoContract,20,5,80,0.0,structured,100.16155488615804,0.0,100.16155488615804,1.731,98.43055488615805,0.0,0.0,0.0,29.10250896709504,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoTest,20,5,80,0.0,structured,101.45103551646761,0.0,101.45103551646761,1.723,99.72803551646761,0.0,0.0,0.0,31.363484356601628,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoUpdate,20,5,80,0.0,structured,104.78867821817822,0.0,104.78867821817822,1.767,103.02167821817822,0.0,0.0,0.0,30.7593711425552,0.0,0.0,0.0,0.0,80.0,0.0
19,UCB1,20,5,80,0.0,structured,77.30918049570829,0.0,77.30918049570829,2.02,75.2891804957083,0.0,0.0,0.0,18.82901124952068,0.0,0.0,0.0,0.0,0.0,0.0
19,HierBayes,20,5,80,0.0,structured,94.92902244080568,0.0,94.92902244080568,2.125,92.80402244080568,0.0,0.0,0.0,23.117494557682527,0.0,0.0,0.0,0.0,80.0,0.0
19,RW-Feature,20,5,80,0.0,structured,47.309358165263,0.0,47.309358165263,1.0670000000000002,46.242358165263,0.0,0.0,0.0,29.221316799754096,0.0,0.0,0.0,0.0,80.0,0.0
19,LatentFactorEM,20,5,80,0.0,structured,112.96089026291055,0.0,112.96089026291055,11.45,101.51089026291055,0.0,0.0,0.0,39.01870549175046,0.0,0.0,0.0,0.0,80.0,0.0
19,Dot,20,5,80,0.0,unstructured,-0.004816847083338155,0.0,-0.004816847083338155,0.09,-0.09481684708333815,0.0,0.0,0.0,5.46373773821462,0.0,0.0,0.0,0.0,0.0,0.0
19,Linear,20,5,80,0.0,unstructured,124.49987140960961,0.0,124.49987140960961,2.248,122.2518714096096,0.0,0.0,0.0,6.947347646963396,0.0,0.0,0.0,0.0,0.0,0.0
19,Thompson-Factor,20,5,80,0.0,unstructured,11.858715554473577,0.0,11.858715554473577,1.268,10.590715554473576,0.0,0.0,0.0,6.775245045455409,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-Full,20,5,80,0.0,unstructured,20.20395355978317,0.0,20.20395355978317,1.676,18.52795355978317,0.0,0.0,0.0,5.157634380265018,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoContract,20,5,80,0.0,unstructured,10.586629384615229,0.0,10.586629384615229,1.698,8.888629384615228,0.0,0.0,0.0,49.7257708821897,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoTest,20,5,80,0.0,unstructured,36.148508306366615,0.0,36.148508306366615,1.709,34.43950830636661,0.0,0.0,0.0,15.310345361421401,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoUpdate,20,5,80,0.0,unstructured,30.308691118453037,0.0,30.308691118453037,1.73,28.578691118453037,0.0,0.0,0.0,4.573285806084986,0.0,0.0,0.0,0.0,80.0,0.0
19,UCB1,20,5,80,0.0,unstructured,74.58259705198232,0.0,74.58259705198232,2.02,72.56259705198232,0.0,0.0,0.0,3.884162847745227,0.0,0.0,0.0,0.0,0.0,0.0
19,HierBayes,20,5,80,0.0,unstructured,73.59774180038374,0.0,73.59774180038374,2.064,71.53374180038375,0.0,0.0,0.0,19.699425095009136,0.0,0.0,0.0,0.0,80.0,0.0
19,RW-Feature,20,5,80,0.0,unstructured,11.342191451445851,0.0,11.342191451445851,1.1660000000000001,10.17619145144585,0.0,0.0,0.0,8.318551293346847,0.0,0.0,0.0,0.0,80.0,0.0
19,LatentFactorEM,20,5,80,0.0,unstructured,30.21072439613633,0.0,30.21072439613633,11.45,18.760724396136332,0.0,0.0,0.0,43.44918176195,0.0,0.0,0.0,0.0,80.0,0.0
19,Dot,20,5,80,1.0,structured,0.2477149915964285,71.44925041015189,-71.20153541855547,0.09,-71.29153541855547,25.0,0.3125,0.3194444444444444,3.6331979945161983,0.0,0.0,0.0,0.0,0.0,0.0
19,Linear,20,5,80,1.0,structured,64.68637202993033,4601.225809570065,-4536.539437540135,2.324,-4538.863437540134,74.0,0.925,0.948051948051948,32.25082481891152,0.0,0.0,0.0,0.0,0.0,0.0
19,Thompson-Factor,20,5,80,1.0,structured,59.747069517435506,3446.114639020251,-3386.3675695028155,1.2009999999999998,-3387.5685695028155,69.0,0.8625,0.8589743589743589,27.026465676839972,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-Full,20,5,80,1.0,structured,57.43907428273966,0.16425204563060594,57.274822237109056,1.6199999999999999,55.65482223710906,39.0,0.4875,0.4,0.5694540985151495,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoContract,20,5,80,1.0,structured,46.76359146500927,0.48831199098223227,46.27527947402704,1.628,44.64727947402704,37.0,0.4625,0.3409090909090909,0.5718604582966751,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoTest,20,5,80,1.0,structured,45.70953170752896,0.2265100407558426,45.48302166677312,1.605,43.87802166677312,39.0,0.4875,0.4358974358974359,0.6250135169075589,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoUpdate,20,5,80,1.0,structured,47.610099095089346,0.23604557029331266,47.37405352479603,1.594,45.78005352479603,39.0,0.4875,0.48717948717948717,0.5432037326425319,0.0,0.0,0.0,0.0,80.0,0.0
19,UCB1,20,5,80,1.0,structured,36.20637852699861,938.2961651820788,-902.0897866550802,2.02,-904.1097866550801,45.0,0.5625,0.56,12.457290248007904,0.0,0.0,0.0,0.0,0.0,0.0
19,HierBayes,20,5,80,1.0,structured,34.78439190948729,508.68429793934433,-473.89990602985705,1.937,-475.83690602985706,34.0,0.425,0.41025641025641024,12.291049487178679,0.0,0.0,0.0,0.0,80.0,0.0
19,RW-Feature,20,5,80,1.0,structured,65.91693948814768,8932.63451343045,-8866.717573942302,1.1960000000000002,-8867.913573942302,74.0,0.925,0.9230769230769231,45.33608516661907,0.0,0.0,0.0,0.0,80.0,0.0
19,LatentFactorEM,20,5,80,1.0,structured,61.81726035075661,3905.942619936727,-3844.1253595859707,11.45,-3855.5753595859705,75.0,0.9375,0.972972972972973,28.431284062933052,0.0,0.0,0.0,0.0,80.0,0.0
19,Dot,20,5,80,1.0,unstructured,-2.757419528543573,17.68272437547408,-20.440143904017653,0.09,-20.530143904017653,19.0,0.2375,0.2608695652173913,1.725969805695771,0.0,0.0,0.0,0.0,0.0,0.0
19,Linear,20,5,80,1.0,unstructured,99.64658616290629,217.5541409730017,-117.9075548100954,2.267,-120.1745548100954,73.0,0.9125,0.9113924050632911,7.498604115296809,0.0,0.0,0.0,0.0,0.0,0.0
19,Thompson-Factor,20,5,80,1.0,unstructured,81.82169729232471,27868.02038881837,-27786.198691526046,1.126,-27787.324691526046,74.0,0.925,0.9358974358974359,78.30595320905752,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-Full,20,5,80,1.0,unstructured,-14.710319324890284,0.08718362791121297,-14.797502952801496,1.708,-16.505502952801496,4.0,0.05,0.030303030303030304,0.562882265910333,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoContract,20,5,80,1.0,unstructured,-10.115134205738444,0.8465423150656235,-10.961676520804067,1.688,-12.649676520804068,4.0,0.05,0.075,0.6001413349228429,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoTest,20,5,80,1.0,unstructured,-23.338757843945697,0.45485826054499817,-23.793616104490695,1.693,-25.486616104490697,3.0,0.0375,0.05714285714285714,0.5014316097743788,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoUpdate,20,5,80,1.0,unstructured,-12.84384657458806,3.1811076042055335,-16.024954178793593,1.733,-17.757954178793593,3.0,0.0375,0.06521739130434782,0.6106406871282195,0.0,0.0,0.0,0.0,80.0,0.0
19,UCB1,20,5,80,1.0,unstructured,88.520404611996,464.62928663027384,-376.1088820182778,2.02,-378.1288820182778,54.0,0.675,0.6986301369863014,8.31488323516552,0.0,0.0,0.0,0.0,0.0,0.0
19,HierBayes,20,5,80,1.0,unstructured,93.0062389871817,16455.8510975062,-16362.84485851902,1.971,-16364.81585851902,73.0,0.9125,0.9230769230769231,60.985463340345426,0.0,0.0,0.0,0.0,80.0,0.0
19,RW-Feature,20,5,80,1.0,unstructured,13.360984960380403,936.7331976148029,-923.3722126544225,1.203,-924.5752126544224,0.0,0.0,0.0,15.006566497334921,0.0,0.0,0.0,0.0,80.0,0.0
19,LatentFactorEM,20,5,80,1.0,unstructured,-41.99389854925531,314.2531922761176,-356.24709082537294,11.45,-367.6970908253729,0.0,0.0,0.0,10.469302524918437,0.0,0.0,0.0,0.0,80.0,0.0
19,Dot,50,5,80,0.0,structured,2.275335665535814,0.0,2.275335665535814,0.09,2.1853356655358143,0.0,0.0,0.0,3.8577537285647985,0.0,0.0,0.0,0.0,0.0,0.0
19,Linear,50,5,80,0.0,structured,118.10860151876382,0.0,118.10860151876382,5.057,113.05160151876382,0.0,0.0,0.0,59.167163384192385,0.0,0.0,0.0,0.0,0.0,0.0
19,Thompson-Factor,50,5,80,0.0,structured,111.89083393560811,0.0,111.89083393560811,1.3499999999999999,110.54083393560812,0.0,0.0,0.0,55.549999335307874,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-Full,50,5,80,0.0,structured,97.69277276343102,0.0,97.69277276343102,1.756,95.93677276343102,0.0,0.0,0.0,43.719300807897454,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoContract,50,5,80,0.0,structured,108.7360641454467,0.0,108.7360641454467,1.756,106.9800641454467,0.0,0.0,0.0,51.78776991069071,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoTest,50,5,80,0.0,structured,101.08995985332677,0.0,101.08995985332677,1.765,99.32495985332677,0.0,0.0,0.0,48.87164609125439,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoUpdate,50,5,80,0.0,structured,98.11005969232757,0.0,98.11005969232757,1.738,96.37205969232757,0.0,0.0,0.0,48.45695020924244,0.0,0.0,0.0,0.0,80.0,0.0
19,UCB1,50,5,80,0.0,structured,42.621569376548685,0.0,42.621569376548685,2.95,39.67156937654868,0.0,0.0,0.0,10.726127644857272,0.0,0.0,0.0,0.0,0.0,0.0
19,HierBayes,50,5,80,0.0,structured,98.03187223941293,0.0,98.03187223941293,2.75,95.28187223941293,0.0,0.0,0.0,44.97729471132008,0.0,0.0,0.0,0.0,80.0,0.0
19,RW-Feature,50,5,80,0.0,structured,104.97772032730902,0.0,104.97772032730902,1.232,103.74572032730902,0.0,0.0,0.0,51.418986043712394,0.0,0.0,0.0,0.0,80.0,0.0
19,LatentFactorEM,50,5,80,0.0,structured,125.64159928468881,0.0,125.64159928468881,27.950000000000003,97.6915992846888,0.0,0.0,0.0,61.66829246582714,0.0,0.0,0.0,0.0,80.0,0.0
19,Dot,50,5,80,0.0,unstructured,2.476825838656617,0.0,2.476825838656617,0.09,2.386825838656617,0.0,0.0,0.0,4.573780864749639,0.0,0.0,0.0,0.0,0.0,0.0
19,Linear,50,5,80,0.0,unstructured,127.88445378869032,0.0,127.88445378869032,5.155,122.72945378869032,0.0,0.0,0.0,42.56148319795594,0.0,0.0,0.0,0.0,0.0,0.0
19,Thompson-Factor,50,5,80,0.0,unstructured,10.522242059179895,0.0,10.522242059179895,1.3499999999999999,9.172242059179895,0.0,0.0,0.0,22.861684096742657,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-Full,50,5,80,0.0,unstructured,53.93013296725563,0.0,53.93013296725563,54.089,-0.15886703274436798,0.0,0.0,0.0,32.051687133611466,1.0,0.0,1.0,0.0,43.0,37.0
19,Network-NoContract,50,5,80,0.0,unstructured,57.81943913091229,0.0,57.81943913091229,54.285,3.534439130912297,0.0,0.0,0.0,13.103588850888775,1.0,0.0,1.0,0.0,40.0,40.0
19,Network-NoTest,50,5,80,0.0,unstructured,16.859617773507555,0.0,16.859617773507555,1.801,15.058617773507555,0.0,0.0,0.0,49.69818135423011,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoUpdate,50,5,80,0.0,unstructured,8.00151655334367,0.0,8.00151655334367,1.783,6.218516553343671,0.0,0.0,0.0,80.16343532602735,0.0,0.0,0.0,0.0,80.0,0.0
19,UCB1,50,5,80,0.0,unstructured,37.57055185966018,0.0,37.57055185966018,2.95,34.620551859660175,0.0,0.0,0.0,4.836983479541293,0.0,0.0,0.0,0.0,0.0,0.0
19,HierBayes,50,5,80,0.0,unstructured,45.6588497255888,0.0,45.6588497255888,2.75,42.9088497255888,0.0,0.0,0.0,15.64789268129347,0.0,0.0,0.0,0.0,80.0,0.0
19,RW-Feature,50,5,80,0.0,unstructured,-5.360543648535536,0.0,-5.360543648535536,1.1960000000000002,-6.556543648535536,0.0,0.0,0.0,24.05646837623599,0.0,0.0,0.0,0.0,80.0,0.0
19,LatentFactorEM,50,5,80,0.0,unstructured,111.56243261792604,0.0,111.56243261792604,27.950000000000003,83.61243261792603,0.0,0.0,0.0,8.844301196835989,0.0,0.0,0.0,0.0,80.0,0.0
19,Dot,50,5,80,1.0,structured,2.9154536599787977,0.030974346987463652,2.884479312991334,0.09,2.794479312991334,0.0,0.0,0.0,1.678277556264171,0.0,0.0,0.0,0.0,0.0,0.0
19,Linear,50,5,80,1.0,structured,101.10684261516403,713.4166642131776,-612.3098215980135,5.155,-617.4648215980135,0.0,0.0,0.0,12.700519127388855,0.0,0.0,0.0,0.0,0.0,0.0
19,Thompson-Factor,50,5,80,1.0,structured,161.31733641469887,39366.15966391389,-39204.84232749919,1.275,-39206.11732749919,0.0,0.0,0.0,99.51214078292725,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-Full,50,5,80,1.0,structured,48.64946287116739,0.5449077899374956,48.10455508122989,1.756,46.34855508122989,0.0,0.0,0.0,0.8959514252848356,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoContract,50,5,80,1.0,structured,55.990014236967035,2.1704099729334674,53.819604264033565,1.773,52.04660426403356,0.0,0.0,0.0,0.7473916495930225,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoTest,50,5,80,1.0,structured,46.72045649955695,0.09014285984984993,46.630313639707104,1.756,44.874313639707104,0.0,0.0,0.0,0.8280467320167052,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoUpdate,50,5,80,1.0,structured,56.01369926145518,1.5471929594736773,54.466506301981504,1.792,52.6745063019815,0.0,0.0,0.0,0.7321090913137511,0.0,0.0,0.0,0.0,80.0,0.0
19,UCB1,50,5,80,1.0,structured,33.562476055041905,219.13170701985786,-185.56923096481594,2.95,-188.51923096481593,5.0,0.0625,0.07575757575757576,3.7417701790302287,0.0,0.0,0.0,0.0,0.0,0.0
19,HierBayes,50,5,80,1.0,structured,162.65936511739912,29572.72326354262,-29410.06389842522,2.684,-29412.74789842522,1.0,0.0125,0.012658227848101266,81.337091391864,0.0,0.0,0.0,0.0,80.0,0.0
19,RW-Feature,50,5,80,1.0,structured,91.05170012044685,608.1200639016058,-517.068363781159,1.1780000000000002,-518.246363781159,0.0,0.0,0.0,11.70267779206757,0.0,0.0,0.0,0.0,80.0,0.0
19,LatentFactorEM,50,5,80,1.0,structured,82.90358222203335,1185.17513755782,-1102.2715553357868,27.950000000000003,-1130.221555335787,0.0,0.0,0.0,16.92595164911588,0.0,0.0,0.0,0.0,80.0,0.0
19,Dot,50,5,80,1.0,unstructured,-8.549913332450169,264.3167617194021,-272.86667505185227,0.09,-272.95667505185224,7.0,0.0875,0.0759493670886076,9.438058038486421,0.0,0.0,0.0,0.0,0.0,0.0
19,Linear,50,5,80,1.0,unstructured,12.287403028262453,176.39133202030303,-164.10392899204058,5.3020000000000005,-169.40592899204057,0.0,0.0,0.0,7.390023006218395,0.0,0.0,0.0,0.0,0.0,0.0
19,Thompson-Factor,50,5,80,1.0,unstructured,43.15637012516582,7007.611943797479,-6964.455573672313,1.3499999999999999,-6965.805573672314,0.0,0.0,0.0,36.97043993605581,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-Full,50,5,80,1.0,unstructured,22.266163053309217,0.5724058475148686,21.69375720579435,1.729,19.96475720579435,2.0,0.025,0.06666666666666667,0.5328370377176455,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoContract,50,5,80,1.0,unstructured,7.9003241399489985,0.3650358092700098,7.535288330678989,1.72,5.815288330678989,0.0,0.0,0.0,0.39880027467726287,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoTest,50,5,80,1.0,unstructured,3.695489960526786,0.11761340905041276,3.5778765514763733,1.7469999999999999,1.8308765514763734,1.0,0.0125,0.03571428571428571,0.491425125962763,0.0,0.0,0.0,0.0,80.0,0.0
19,Network-NoUpdate,50,5,80,1.0,unstructured,16.649602882734214,0.2838805750340051,16.36572230770021,1.765,14.60072230770021,0.0,0.0,0.0,0.4406066891219223,0.0,0.0,0.0,0.0,80.0,0.0
19,UCB1,50,5,80,1.0,unstructured,23.38721681475246,21.920923952677366,1.4662928620750932,2.95,-1.483707137924907,7.0,0.0875,0.08695652173913043,2.031640058977817,0.0,0.0,0.0,0.0,0.0,0.0
19,HierBayes,50,5,80,1.0,unstructured,81.85435021335907,2323.4495897894303,-2241.5952395760714,2.75,-2244.3452395760714,44.0,0.55,0.5866666666666667,19.78843135415434,0.0,0.0,0.0,0.0,80.0,0.0
19,RW-Feature,50,5,80,1.0,unstructured,33.96531671943581,6464.860508891687,-6430.895192172251,1.205,-6432.100192172251,0.0,0.0,0.0,34.85249085714018,0.0,0.0,0.0,0.0,80.0,0.0
